chain,draw,"('posterior', 'beta[0]', 0)","('posterior', 'beta[10]', 10)","('posterior', 'beta[11]', 11)","('posterior', 'beta[12]', 12)","('posterior', 'beta[13]', 13)","('posterior', 'beta[14]', 14)","('posterior', 'beta[15]', 15)","('posterior', 'beta[1]', 1)","('posterior', 'beta[2]', 2)","('posterior', 'beta[3]', 3)","('posterior', 'beta[4]', 4)","('posterior', 'beta[5]', 5)","('posterior', 'beta[6]', 6)","('posterior', 'beta[7]', 7)","('posterior', 'beta[8]', 8)","('posterior', 'beta[9]', 9)","('posterior', 'beta_raw[0]', 0)","('posterior', 'beta_raw[10]', 10)","('posterior', 'beta_raw[11]', 11)","('posterior', 'beta_raw[12]', 12)","('posterior', 'beta_raw[13]', 13)","('posterior', 'beta_raw[14]', 14)","('posterior', 'beta_raw[15]', 15)","('posterior', 'beta_raw[1]', 1)","('posterior', 'beta_raw[2]', 2)","('posterior', 'beta_raw[3]', 3)","('posterior', 'beta_raw[4]', 4)","('posterior', 'beta_raw[5]', 5)","('posterior', 'beta_raw[6]', 6)","('posterior', 'beta_raw[7]', 7)","('posterior', 'beta_raw[8]', 8)","('posterior', 'beta_raw[9]', 9)","('posterior', 'ind[0]', 0)","('posterior', 'ind[10]', 10)","('posterior', 'ind[11]', 11)","('posterior', 'ind[12]', 12)","('posterior', 'ind[13]', 13)","('posterior', 'ind[14]', 14)","('posterior', 'ind[15]', 15)","('posterior', 'ind[1]', 1)","('posterior', 'ind[2]', 2)","('posterior', 'ind[3]', 3)","('posterior', 'ind[4]', 4)","('posterior', 'ind[5]', 5)","('posterior', 'ind[6]', 6)","('posterior', 'ind[7]', 7)","('posterior', 'ind[8]', 8)","('posterior', 'ind[9]', 9)","('posterior', 'mu[0]', 0)","('posterior', 'mu[10]', 10)","('posterior', 'mu[11]', 11)","('posterior', 'mu[12]', 12)","('posterior', 'mu[13]', 13)","('posterior', 'mu[14]', 14)","('posterior', 'mu[15]', 15)","('posterior', 'mu[16]', 16)","('posterior', 'mu[17]', 17)","('posterior', 'mu[18]', 18)","('posterior', 'mu[19]', 19)","('posterior', 'mu[1]', 1)","('posterior', 'mu[20]', 20)","('posterior', 'mu[21]', 21)","('posterior', 'mu[22]', 22)","('posterior', 'mu[23]', 23)","('posterior', 'mu[24]', 24)","('posterior', 'mu[25]', 25)","('posterior', 'mu[26]', 26)","('posterior', 'mu[27]', 27)","('posterior', 'mu[28]', 28)","('posterior', 'mu[29]', 29)","('posterior', 'mu[2]', 2)","('posterior', 'mu[30]', 30)","('posterior', 'mu[31]', 31)","('posterior', 'mu[32]', 32)","('posterior', 'mu[33]', 33)","('posterior', 'mu[34]', 34)","('posterior', 'mu[35]', 35)","('posterior', 'mu[36]', 36)","('posterior', 'mu[37]', 37)","('posterior', 'mu[38]', 38)","('posterior', 'mu[39]', 39)","('posterior', 'mu[3]', 3)","('posterior', 'mu[40]', 40)","('posterior', 'mu[41]', 41)","('posterior', 'mu[42]', 42)","('posterior', 'mu[43]', 43)","('posterior', 'mu[44]', 44)","('posterior', 'mu[45]', 45)","('posterior', 'mu[46]', 46)","('posterior', 'mu[47]', 47)","('posterior', 'mu[48]', 48)","('posterior', 'mu[49]', 49)","('posterior', 'mu[4]', 4)","('posterior', 'mu[50]', 50)","('posterior', 'mu[5]', 5)","('posterior', 'mu[6]', 6)","('posterior', 'mu[7]', 7)","('posterior', 'mu[8]', 8)","('posterior', 'mu[9]', 9)","('posterior', 'sigma')","('sample_stats', 'acceptance_rate')","('sample_stats', 'diverging')","('sample_stats', 'energy')","('sample_stats', 'energy_error')","('sample_stats', 'index_in_trajectory')","('sample_stats', 'largest_eigval')","('sample_stats', 'lp')","('sample_stats', 'max_energy_error')","('sample_stats', 'n_steps')","('sample_stats', 'perf_counter_diff')","('sample_stats', 'perf_counter_start')","('sample_stats', 'process_time_diff')","('sample_stats', 'reached_max_treedepth')","('sample_stats', 'smallest_eigval')","('sample_stats', 'step_size')","('sample_stats', 'step_size_bar')","('sample_stats', 'tree_depth')"
0,1008,0.0,0.0,-0.0,0.0,0.0,1.0553349606514508,0.0,-0.0,0.16331465580508867,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.3448803778890421,0.7510547231994265,-0.7514093275077776,0.9269127095636979,1.5716644493914649,1.0553349606514508,0.43355731926555696,-3.231793815991187,0.16331465580508867,-1.795177932635757,1.338200046244002,0.11605841957161311,3.5181903734177324,-2.088930347786668,0.4283534902501427,-1.283900042225481,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.165732790254433,6.859215543813724,4.89943967415266,6.859215543813724,5.226068985762837,6.6959008880086355,6.6959008880086355,6.369271576398458,6.859215543813724,8.165732790254433,5.552698297373015,5.552698297373015,5.3015160115837565,4.81157204416849,6.771347913829555,6.771347913829555,7.34915951122899,6.369271576398458,7.185844855423901,6.6959008880086355,5.389383641567926,5.552698297373015,7.424606537049909,5.791459978999022,6.608033258024466,5.791459978999022,6.532586232203546,7.34915951122899,6.532586232203546,6.205956920593369,5.954774634804111,5.879327608983192,5.3015160115837565,6.859215543813724,7.022530199618813,7.675788822839167,7.512474167034078,6.369271576398458,7.34915951122899,5.954774634804111,6.369271576398458,5.954774634804111,7.675788822839167,6.6959008880086355,6.118089290609199,6.6959008880086355,6.444718602219377,6.444718602219377,4.2461810509323055,3.505054797727781,6.042642264788281,0.6694406228884514,0.9999999999999999,False,101.99674280059786,-0.39863147520696884,-2,,0.0,-0.39863147520696884,7.0,0.08542690007016063,2251186.0958778,0.09375,False,,0.5192413458475753,0.5233333320533313,3
0,1009,-0.0,-0.0,0.0,-0.0,-0.0,1.031419021070963,-0.0,0.0,0.15940094260596052,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.4275271283222668,-1.2020003953801872,1.8503688884495337,-0.7198229077149164,-1.5556667536410218,1.031419021070963,-0.5540837510868392,3.012425710886319,0.15940094260596052,2.2962135082239286,-1.0890447759423987,-0.057329192955146956,-3.535519351255594,2.0968550997920543,-2.6010628406397998,1.3757555387912457,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7.970047130298026,6.694839589450342,4.7820282781788155,6.694839589450342,5.100830163390737,6.535438646844382,6.535438646844382,6.2166367616324605,6.694839589450342,7.970047130298026,5.419632048602658,5.419632048602658,5.175843528825937,4.697640701008055,6.610452012279581,6.610452012279581,7.173042417268223,6.2166367616324605,7.013641474662263,6.535438646844382,5.260231105996697,5.419632048602658,7.248055782703424,5.654046356643819,6.451051069673621,5.654046356643819,6.376037704238421,7.173042417268223,6.376037704238421,6.057235819026499,5.813447299249779,5.738433933814579,5.175843528825937,6.694839589450342,6.854240532056302,7.491844302480144,7.332443359874184,6.2166367616324605,7.173042417268223,5.813447299249779,6.2166367616324605,5.813447299249779,7.491844302480144,6.535438646844382,5.97284824185574,6.535438646844382,6.29165012706766,6.29165012706766,4.144424507754974,3.422433160160371,5.897834876420539,0.7503926828357169,0.8891311201695454,False,100.35286746908255,0.190998307692837,6,,0.0,0.21157266021123178,7.0,0.0817596004344523,2251186.2774928,0.078125,False,,0.5192413458475753,0.5233333320533313,3
0,1010,0.0,0.0,-0.0,0.0,0.0,0.8769223201507207,0.0,-0.0,0.16192513027475594,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.7748531499715894,1.7258178154312378,-0.9943392382759524,0.38670157853034864,1.5943107514570642,0.8769223201507207,1.44045896044259,-3.5103714247587052,0.16192513027475594,-2.4259837622113,1.0749921448450033,0.49215023108708467,3.520541095296036,-2.1529936985610933,2.9506803666835864,-1.1861321010633497,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.096256513737798,6.80085547153975,4.857753908242678,6.80085547153975,5.18160416879219,6.638930341264993,6.638930341264993,6.315080080715481,6.80085547153975,8.096256513737798,5.505454429341702,5.505454429341702,5.086975707294375,4.601200316470107,6.544301879767178,6.544301879767178,7.286630862364017,6.315080080715481,7.124705732089262,6.638930341264993,5.343529299066946,5.505454429341702,7.192002400866202,5.572751098118643,6.382376749492423,5.572751098118643,6.477005210990238,7.286630862364017,6.477005210990238,6.153154950440726,5.734676228393399,5.829304689891214,5.086975707294375,6.80085547153975,6.962780601814505,7.610481122913529,7.448555992638774,6.315080080715481,7.286630862364017,5.734676228393399,6.315080080715481,5.734676228393399,7.610481122913529,6.638930341264993,5.896601358668155,6.638930341264993,6.220451619217666,6.220451619217666,4.210053387143654,3.3057992742720597,5.9912298201659695,0.7100962924194955,0.8800690642842982,False,103.21325223951386,0.007894541955863588,6,,0.0,0.30174110365010165,7.0,0.09259000001475215,2251186.4771737,0.09375,False,,0.5192413458475753,0.5233333320533313,3
0,1011,-0.0,-0.0,0.0,-0.0,-0.0,1.2765826576697543,-0.0,0.0,0.16082464494688145,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.7388778129144596,-2.3947541799388548,1.689677462820042,-2.3172042804507536,-0.6517340337692235,1.2765826576697543,-1.265601220653042,2.716166755740858,0.16082464494688145,1.4303550346878902,1.5997026944312291,-0.40564335060825246,-2.25694043913726,1.6295535366272547,-0.6293245744905043,0.3402128739061775,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.041232247344073,6.754635087769021,4.824739348406443,6.754635087769021,5.146388638300206,6.593810442822139,6.593810442822139,6.272161152928376,6.754635087769021,8.041232247344073,5.4680379281939695,5.4680379281939695,5.458023426288673,4.975549491448028,6.905445230810606,6.905445230810606,7.2371090226096655,6.272161152928376,7.076284377662784,6.593810442822139,5.307213283247088,5.4680379281939695,7.548743810598131,5.940497361129316,6.744620585863724,5.940497361129316,6.432985797875258,7.2371090226096655,6.432985797875258,6.111336507981495,6.101322006076198,5.789687218087733,5.458023426288673,6.754635087769021,6.915459732715902,7.5587583125034286,7.397933667556547,6.272161152928376,7.2371090226096655,6.101322006076198,6.272161152928376,6.101322006076198,7.5587583125034286,6.593810442822139,6.262146651023079,6.593810442822139,6.5837959409168425,6.5837959409168425,4.181440768618918,3.6889523318729758,5.950511863034614,0.642769361425818,0.7673275653185351,False,109.11956944688282,-0.26707084370787015,-5,,0.0,0.6440400007321188,7.0,0.08336960012093186,2251186.6724215,0.078125,False,,0.5192413458475753,0.5233333320533313,3
0,1012,0.0,0.0,-0.0,0.0,0.0,1.2399729262488353,0.0,-0.0,0.16497956297139998,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.141410239684075,0.9447120023061051,-1.5882178617138059,2.1711865742265055,0.2739982304282399,1.2399729262488353,1.1464127498451722,-2.162900387686102,0.16497956297139998,-1.3237432960602815,-2.316534153736998,-0.5662071607735872,2.1338041371222274,-2.1838858211437566,1.3920691726849261,0.12112969819746965,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.24897814857,6.9291416447988,4.949386889142,6.9291416447988,5.2793460150847995,6.7641620818274,6.7641620818274,6.434202955884599,6.9291416447988,8.24897814857,5.609305141027599,5.609305141027599,5.529441563505236,5.034502874591035,7.014257630247835,7.014257630247835,7.4240803337129995,6.434202955884599,7.2591007707415995,6.7641620818274,5.444325578056199,5.609305141027599,7.674175882133435,6.024380252419435,6.849278067276435,6.024380252419435,6.599182518855999,7.4240803337129995,6.599182518855999,6.269223392913199,6.189359815390835,5.939264266970399,5.529441563505236,6.9291416447988,7.0941212077702,7.754039459655799,7.589059896684399,6.434202955884599,7.4240803337129995,6.189359815390835,6.434202955884599,6.189359815390835,7.754039459655799,6.7641620818274,6.354339378362235,6.7641620818274,6.684298504305035,6.684298504305035,4.2894686372564,3.714666370819835,6.104243829941799,0.761255621501788,0.7987094027500239,False,98.89953736145691,0.19528241027188642,-5,,0.0,0.45472449619786914,7.0,0.09262749971821904,2251186.8639611,0.078125,False,,0.5192413458475753,0.5233333320533313,3
0,1013,0.0,-0.0,0.0,0.0,0.0,1.079580243907364,0.0,-0.0,0.1615368807891555,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.3432077838057648,-0.34374060599755,0.552390093278075,0.3408701801988952,0.76408921105852,1.079580243907364,2.15703262535986,-1.3181183066444309,0.1615368807891555,1.6835192100999854,-1.5322406378853102,0.1482286278141594,1.229349139448452,-0.8785017432878189,0.6996915214918733,1.6971739821676197,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.076844039457775,6.784548993144531,4.846106423674666,6.784548993144531,5.169180185252976,6.623012112355376,6.623012112355376,6.299938350777065,6.784548993144531,8.076844039457775,5.492253946831287,5.492253946831287,5.2795391444254065,4.794928502057941,6.733371071527808,6.733371071527808,7.269159635511998,6.299938350777065,7.1076227547228426,6.623012112355376,5.330717066042132,5.492253946831287,7.379518594684429,5.764149786792874,6.571834190738651,5.764149786792874,6.4614752315662205,7.269159635511998,6.4614752315662205,6.13840146998791,5.925686667582029,5.8153277084095985,5.2795391444254065,6.784548993144531,6.946085873933687,7.592233397090309,7.430696516301154,6.299938350777065,7.269159635511998,5.925686667582029,6.299938350777065,5.925686667582029,7.592233397090309,6.623012112355376,6.087223548371185,6.623012112355376,6.410297309949495,6.410297309949495,4.199958900518043,3.502633455744697,5.976864589198754,0.6877580713168253,0.9999999999999999,False,95.67506680055862,-0.23765992501139976,2,,0.0,-0.23765992501139976,7.0,0.08209359971806407,2251187.0532439,0.0625,False,,0.5192413458475753,0.5233333320533313,3
0,1014,0.0,0.0,0.0,-0.0,-0.0,1.1920470325097081,-0.0,-0.0,0.16290215529532542,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.3024272250045718,0.5354098092775064,3.0719015969933947,-0.03423301479603414,-1.229088614983189,1.1920470325097081,-1.575813971984579,-0.5911928014813731,0.16290215529532542,-2.278305226015327,1.5514150786619954,0.5488290633579238,-1.1583177923456585,2.956784479289549,-0.915945135847709,-1.142466606788189,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.145107764766271,6.841890522403668,4.887064658859763,6.841890522403668,5.212868969450414,6.678988367108342,6.678988367108342,6.353184056517692,6.841890522403668,8.145107764766271,5.538673280041064,5.538673280041064,5.42750307018817,4.938796604302193,6.8936224678460984,6.8936224678460984,7.330596988289644,6.353184056517692,7.167694832994319,6.678988367108342,5.375771124745739,5.538673280041064,7.5452310890274,5.916209536074145,6.730720312550773,5.916209536074145,6.5160862118130165,7.330596988289644,6.5160862118130165,6.190281901222366,6.079111691369471,5.864477590631715,5.42750307018817,6.841890522403668,7.004792677698993,7.6564012988802945,7.49349914358497,6.353184056517692,7.330596988289644,6.079111691369471,6.353184056517692,6.079111691369471,7.6564012988802945,6.678988367108342,6.242013846664796,6.678988367108342,6.567818157255448,6.567818157255448,4.235456037678461,3.6355793619395893,6.027379745927041,0.7182582064499196,0.8247759457934184,False,98.41470639193443,0.11267625884914878,-7,,0.0,0.3653042446071879,7.0,0.08665290009230375,2251187.2263868,0.0625,False,,0.5192413458475753,0.5233333320533313,3
0,1015,0.0,0.0,-0.0,-0.0,0.0,1.144607973901564,0.0,-0.0,0.16185094277730375,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.18358767541352028,0.7964731708231252,-3.349782627901522,-0.22660583830824987,1.6552486235341135,1.144607973901564,1.6278621586513757,-0.5465138504417754,0.16185094277730375,1.5536426463062707,-1.428221373300726,-1.7624948227955501,0.59933295253949,-2.9880393537361285,-0.974317940653051,0.7166994856070088,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.092547138865188,6.797739596646758,4.855528283319113,6.797739596646758,5.17923016887372,6.635888653869453,6.635888653869453,6.312186768314846,6.797739596646758,8.092547138865188,5.502932054428327,5.502932054428327,5.352732486111462,4.86717965777955,6.809390971107195,6.809390971107195,7.283292424978669,6.312186768314846,7.121441482201365,6.635888653869453,5.3410811116510235,5.502932054428327,7.45679474221641,5.8382853144433735,6.647540028329891,5.8382853144433735,6.47403771109215,7.283292424978669,6.47403771109215,6.150335825537542,6.000136257220676,5.826633939982935,5.352732486111462,6.797739596646758,6.959590539424061,7.606994310533276,7.445143367755972,6.312186768314846,7.283292424978669,6.000136257220676,6.312186768314846,6.000136257220676,7.606994310533276,6.635888653869453,6.161987199997981,6.635888653869453,6.485689085552588,6.485689085552588,4.208124512209897,3.5723721155611203,5.988484882760239,0.7471857282353532,0.7988330232366208,False,99.37939945768684,0.02656738448519036,-5,,0.0,0.37561343336930975,7.0,0.09227319993078709,2251187.3896443,0.09375,False,,0.5192413458475753,0.5233333320533313,3
0,1016,0.0,-0.0,0.0,0.0,-0.0,1.2984892027081039,-0.0,-0.0,0.1620908469046917,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.23003219377345818,-0.025300038593704513,3.2799152657733184,0.1529769305458595,-2.4140991400889806,1.2984892027081039,-1.665048637136699,-0.04580283493450076,0.1620908469046917,-1.4127362732609265,-0.46593036665566184,0.9618066008776421,-0.2608986649145831,1.7905034481217559,-1.0822867690787903,-1.113023692799051,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.104542345234584,6.807815569997051,4.862725407140751,6.807815569997051,5.186907100950134,6.64572472309236,6.64572472309236,6.321543029282976,6.807815569997051,8.104542345234584,5.511088794759518,5.511088794759518,5.512851222230088,5.026578681516013,6.971668844372313,6.971668844372313,7.294088110711126,6.321543029282976,7.131997263806435,6.64572472309236,5.3489979478548255,5.511088794759518,7.62003223199108,5.999123762944163,6.809577997467621,5.999123762944163,6.4836338761876675,7.294088110711126,6.4836338761876675,6.159452182378284,6.161214609848854,5.835270488568901,5.512851222230088,6.807815569997051,6.969906416901742,7.6182698045205095,7.456178957615818,6.321543029282976,7.294088110711126,6.161214609848854,6.321543029282976,6.161214609848854,7.6182698045205095,6.64572472309236,6.3233054567535465,6.64572472309236,6.647487150562929,6.647487150562929,4.214362019521984,3.729851906278479,5.997361335473593,0.6344532063611664,0.9505367290541938,False,97.30729529973131,0.009629894355583701,-5,,0.0,0.1402909444956606,7.0,0.08360680006444454,2251187.5925996,0.09375,False,,0.5192413458475753,0.5233333320533313,3
0,1017,0.0,0.0,-0.0,-0.0,0.0,0.9908100815047637,0.0,0.0,0.16424014724618197,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.4457033596881461,0.2023019364826641,-0.3426590527618395,-0.9912015895859894,3.005027523988453,0.9908100815047637,2.6360819522830172,1.837603639313454,0.16424014724618197,-0.6502621248508025,0.3561641536275309,-1.5636307800918146,1.0413286474133494,-1.5071975082177795,1.3958388443023595,-0.27177945640425516,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.212007362309098,6.898086184339642,4.927204417385459,6.898086184339642,5.255684711877823,6.7338460370934605,6.7338460370934605,6.405365742601097,6.898086184339642,8.212007362309098,5.584165006370187,5.584165006370187,5.2610539099054945,4.768333468166949,6.739215235121132,6.739215235121132,7.390806626078189,6.405365742601097,7.226566478832007,6.7338460370934605,5.419924859124005,5.584165006370187,7.39617582410586,5.753774351644041,6.57497508787495,5.753774351644041,6.569605889847279,7.390806626078189,6.569605889847279,6.241125595354915,5.918014498890223,5.91264530086255,5.2610539099054945,6.898086184339642,7.062326331585824,7.7192869205705525,7.555046773324371,6.405365742601097,7.390806626078189,5.918014498890223,6.405365742601097,5.918014498890223,7.7192869205705525,6.7338460370934605,6.082254646136405,6.7338460370934605,6.410734940628768,6.410734940628768,4.270243828400731,3.454412290197493,6.076885448108733,0.8299644149473893,0.8479226228428557,False,101.18042317094648,0.06797807592801064,7,,0.0,0.2786700613492883,7.0,0.08738799998536706,2251187.7612751,0.09375,False,,0.5192413458475753,0.5233333320533313,3
0,1018,-0.0,-0.0,-0.0,0.0,-0.0,0.8363511879883069,-0.0,0.0,0.16537223996578962,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-3.4586995316412823,-2.9214946804018793,-0.4947951546716006,0.1990535864815292,-1.3356238311644986,0.8363511879883069,-0.9511498638616658,0.35197122590043733,0.16537223996578962,-1.055837581819486,0.5770033231152482,2.237605323134316,1.06400876508179,-0.923373444283226,-0.5521253070340787,-0.1121001208627557,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.268611998289481,6.945634078563164,4.961167198973689,6.945634078563164,5.291911678905268,6.780261838597374,6.780261838597374,6.449517358665795,6.945634078563164,8.268611998289481,5.622656158836847,5.622656158836847,5.136029427098837,4.639912707201468,6.624379586790944,6.624379586790944,7.441750798460533,6.449517358665795,7.276378558494743,6.780261838597374,5.457283918871058,5.622656158836847,7.285868546654102,5.632146146996206,6.459007346825154,5.632146146996206,6.614889598631585,7.441750798460533,6.614889598631585,6.284145118700006,5.797518386961996,5.953400638768426,5.136029427098837,6.945634078563164,7.111006318528954,7.772495278392112,7.607123038426322,6.449517358665795,7.441750798460533,5.797518386961996,6.449517358665795,5.797518386961996,7.772495278392112,6.780261838597374,5.962890626927785,6.780261838597374,6.293635106859365,6.293635106859365,4.29967823911053,3.316934787475151,6.118772878734216,0.6471456675879685,0.8590628960025416,False,100.69158533485364,-0.08083380333454215,4,,0.0,0.30417760905140767,7.0,0.0871394001878798,2251187.9461061,0.0625,False,,0.5192413458475753,0.5233333320533313,3
0,1019,0.0,-0.0,-0.0,-0.0,0.0,0.8042397221547859,0.0,-0.0,0.16345542833492402,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.147910586020082,-3.3689963001678143,-1.6867717102719906,-0.6478750318326508,1.0532260179342556,0.8042397221547859,2.512738671329615,-0.2725237428980165,0.16345542833492402,-1.9975126386111994,3.302231236489177,0.7916222850520516,-2.6449760257719284,1.1155968544750046,-1.4510155663666864,-1.0468195289877058,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.172771416746201,6.865127990066809,4.903662850047721,6.865127990066809,5.230573706717569,6.701672561731884,6.701672561731884,6.374761705062037,6.865127990066809,8.172771416746201,5.557484563387416,5.557484563387416,5.05408085886281,4.5637145738580385,6.525179713877126,6.525179713877126,7.355494275071581,6.374761705062037,7.192038846736657,6.701672561731884,5.3940291350524925,5.557484563387416,7.179001427216822,5.544447143867583,6.361724285542202,5.544447143867583,6.5382171333969605,7.355494275071581,6.5382171333969605,6.211306276727113,5.7079025722025065,5.884395420057265,5.05408085886281,6.865127990066809,7.028583418401733,7.682405131741429,7.518949703406505,6.374761705062037,7.355494275071581,5.7079025722025065,6.374761705062037,5.7079025722025065,7.682405131741429,6.701672561731884,5.87135800053743,6.701672561731884,6.198268857207278,6.198268857207278,4.249841136708024,3.2560711471786465,6.047850848392189,0.7832005648996051,0.7184119318511548,False,103.27402346687222,0.4665498484665562,-3,,0.0,0.5590134613114373,7.0,0.08786610001698136,2251188.1287782,0.078125,False,,0.5192413458475753,0.5233333320533313,3
0,1020,-0.0,0.0,-0.0,0.0,-0.0,1.4090537565925376,-0.0,0.0,0.1578456539377831,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.9396291770348983,1.7665275821133821,-1.7634298249696987,1.5687577288119317,-2.5331189694929774,1.4090537565925376,-0.17227817073761428,1.135463647477006,0.1578456539377831,1.2411011778216634,1.253295984420041,2.3807386429335624,-1.895533421931272,-2.0238697912608177,-0.5464931646042659,-3.268414444676781,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7.892282696889155,6.629517465386891,4.735369618133493,6.629517465386891,5.051060926009059,6.471671811449108,6.471671811449108,6.155980503573541,6.629517465386891,7.892282696889155,5.366752233884625,5.366752233884625,5.513040758974899,5.039503797161549,6.933651644414946,6.933651644414946,7.10305442720024,6.155980503573541,6.945208773262457,6.471671811449108,5.208906579946842,5.366752233884625,7.565034260166078,5.986577720788247,6.7758059904771635,5.986577720788247,6.313826157511324,7.10305442720024,6.313826157511324,5.998134849635758,6.144423374726031,5.6824435417601915,5.513040758974899,6.629517465386891,6.787363119324674,7.418745735075806,7.260900081138023,6.155980503573541,7.10305442720024,6.144423374726031,6.155980503573541,6.144423374726031,7.418745735075806,6.471671811449108,6.302269028663813,6.471671811449108,6.6179603365393795,6.6179603365393795,4.103987002382361,3.7767385656592842,5.8402891956979746,0.8087843992864907,0.9837209071837444,False,106.10945951200688,-0.28820092458298063,-3,,0.0,-0.28820092458298063,7.0,0.09713689982891083,2251188.3157329,0.09375,False,,0.5192413458475753,0.5233333320533313,3
0,1021,0.0,-0.0,0.0,-0.0,0.0,0.8837005716404316,0.0,-0.0,0.16308082825797027,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.3278981795164286,-0.6727726796865163,1.5025647457481395,-0.3524310402908778,1.848464083926024,0.8837005716404316,0.38571075288624074,-0.8282669895895144,0.16308082825797027,0.1663940793416969,-2.3723278081425723,-2.992883268836011,2.4604109012902113,1.3924748990578744,1.8419989854872725,3.130486012925224,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.154041412898513,6.849394786834751,4.892424847739108,6.849394786834751,5.2185865042550486,6.686313958576781,6.686313958576781,6.360152302060841,6.849394786834751,8.154041412898513,5.544748160770989,5.544748160770989,5.123802106347659,4.634559621573748,6.591529560669391,6.591529560669391,7.338637271608662,6.360152302060841,7.1755564433506915,6.686313958576781,5.381667332513019,5.544748160770989,7.243852873701272,5.61304459112157,6.42844873241142,5.61304459112157,6.523233130318811,7.338637271608662,6.523233130318811,6.19707147380287,5.7761254193795395,5.87090981728693,5.123802106347659,6.849394786834751,7.012475615092722,7.664798928124602,7.501718099866633,6.360152302060841,7.338637271608662,5.7761254193795395,6.360152302060841,5.7761254193795395,7.664798928124602,6.686313958576781,5.939206247637509,6.686313958576781,6.26536790415345,6.26536790415345,4.240101534707227,3.3299129955099858,6.0339906455448995,0.6250247858105957,0.8046303320450904,False,105.90132907411953,-0.040274467983962836,-5,,0.0,0.48190627791426266,7.0,0.08975289994850755,2251188.4932682,0.09375,False,,0.5192413458475753,0.5233333320533313,3
